6,9,5,8.946141024,8.346933678,7.459252832,0.458916336,0.459861457,0.477844507,0.745172203,0.881901145,1.130398393
10,10,4,8.473047433,7.949700626,6.29506883,0.741556168,0.741625309,0.766558528,0.889128029,1.042683125,1.074863315
8,9,5,9.383675875,5.056866981,8.565409476,0.392691582,0.392881632,0.409747809,0.852157116,0.948879182,1.138837576
4,3,10,6.330657238,5.642110761,9.331696911,0.192344442,0.194806069,0.211005643,0.574366808,0.580958426,0.628426313
7,7,10,5.628516771,5.806672269,6.656562058,0.333010793,0.333123237,0.349166006,0.992212236,0.992572665,1.039663434
9,8,7,9.209134953,9.292593778,9.857429008,0.207590848,0.207707301,0.215335056,0.471632391,0.612630248,0.612954676
3,5,9,6.195796778,7.390731575,7.863551132,0.270430565,0.273657948,0.290014744,0.804808855,0.814044058,0.862076402
4,6,4,9.847205762,8.365738603,7.153642026,0.602056921,0.603579879,0.63533628,0.988661647,1.223008513,1.430852413
8,9,4,8.359460511,9.56652853,5.211571374,0.960425019,0.961924553,0.99825114,1.089008451,1.187185764,1.29866302
8,6,3,5.551073578,7.228336502,5.556667248,1.314579129,1.314781308,1.37436831,1.745999694,2.186589956,2.20441103
4,9,4,7.300413441,9.808155765,9.793640575,0.36932829,0.370382071,0.385380298,0.725986898,0.860369921,1.053559184
6,4,9,6.631259359,8.926323907,5.005744733,0.523852527,0.526065528,0.556162059,1.191972971,1.555289507,1.555460095
9,9,9,7.360168565,7.408450132,5.346781913,0.469932526,0.469935507,0.487802029,0.804511845,1.1071136,1.113012671
10,10,3,8.291378473,5.463351514,8.083758719,0.693783462,0.693976522,0.718349993,0.985556662,1.100164056,1.453011155
6,10,3,6.426538685,7.660750473,9.432010184,0.541412711,0.542149484,0.562063813,1.01116395,1.027914405,1.446492672
4,8,7,5.664923434,9.502591931,7.262337625,0.368891418,0.371649474,0.387798399,0.898666799,1.085551023,1.098450065
9,10,8,8.344199167,8.904854948,9.412906092,0.201343492,0.201438382,0.208242357,0.481397837,0.596434057,0.596895099
4,4,10,6.624522002,6.203664859,8.521583775,0.218981847,0.219280496,0.235929653,0.653009892,0.653840244,0.702655494
6,5,3,9.459807673,7.083458164,6.549583996,0.92032665,0.922538579,0.971309722,1.286401391,1.406113982,1.829499006
10,3,5,6.360433967,7.915370584,7.12815701,0.543811798,0.547892273,0.56548667,1.177267313,1.318663836,1.582301378
4,7,5,8.159484047,5.822568146,6.78753712,0.591159821,0.593195856,0.622779846,1.336455703,1.720516682,1.721217632
6,4,8,5.47906906,7.797438196,8.004918157,0.296274453,0.296819478,0.314525157,0.879114687,0.880003989,0.9324013
9,10,5,8.683338727,6.500487172,8.035462593,0.425169945,0.425469071,0.440441281,0.718747318,0.913002968,1.060983658
9,3,5,6.882814658,7.055596849,7.367057562,0.519740462,0.523418546,0.542233765,1.203311324,1.411805153,1.511175632
7,6,3,5.743836151,9.80270986,6.600833398,0.926271975,0.927664161,0.975893915,1.2716012,1.427771926,1.834560871
7,8,7,9.115249322,5.408916266,9.520467346,0.241341218,0.241386265,0.252438158,0.712068796,0.713309884,0.74492985
3,10,4,8.729490236,8.195364107,5.447886252,0.946324348,0.954659045,0.983589172,1.206466675,1.326608181,1.5561198
3,3,7,7.978457625,8.75589731,6.77086045,0.417583346,0.417704135,0.448317707,1.232040048,1.233610511,1.324706554
10,5,3,7.197714255,6.497992302,9.663511754,0.528487027,0.529526651,0.549049377,1.082016826,1.120408416,1.459293246
9,4,8,7.361290083,7.98355746,9.923518988,0.196306735,0.197477728,0.204985678,0.582206607,0.585435033,0.607437849
10,10,3,5.655397292,6.169584014,6.155457862,1.136907339,1.137141705,1.174910426,1.460337758,1.766026497,1.858226538
8,4,6,6.901076159,7.554547047,9.40567004,0.289194346,0.290393621,0.302889735,0.849568486,0.852802515,0.888967156
7,9,10,9.034945574,5.142321402,6.884258337,0.290585965,0.29069221,0.304257423,0.863784671,0.865982354,0.867263973
7,9,3,6.69448549,6.107015228,8.363818352,0.681394577,0.681870997,0.708371937,1.163790584,1.50176096,1.694871187
7,4,6,5.925039718,8.696215917,5.950649147,0.602940798,0.605461597,0.636218131,1.270705462,1.699768424,1.76848042
10,3,6,7.06779485,7.044611855,7.916933791,0.386741281,0.390107125,0.40225777,1.006259203,1.13549912,1.145842671
7,5,7,7.842525999,9.381787087,5.936619044,0.484707505,0.486144841,0.509555757,0.875404179,1.145104647,1.280563116
10,7,9,6.113129743,7.669747488,5.83763351,0.421903431,0.423011243,0.439201385,0.90139389,1.226005912,1.253512859
6,9,8,6.227166701,6.832684742,9.873331601,0.207175449,0.207893848,0.215957716,0.61441493,0.61645174,0.640083671
4,7,5,8.568787914,7.860001839,6.561537395,0.583551526,0.585799456,0.613271356,1.076659083,1.222017765,1.693166733
6,4,8,5.343297142,9.772976957,9.123574248,0.2291127,0.22927843,0.243928701,0.679328263,0.67977345,0.723014116
4,7,10,8.294918029,9.160596627,6.729768582,0.281618089,0.283512205,0.296820492,0.83719033,0.843739808,0.860976934
7,9,4,6.940662913,8.859683573,7.237909292,0.60998863,0.610612869,0.634600818,0.908464849,0.992019296,1.328209639
3,10,7,5.129780395,5.57495592,5.388181572,0.680791736,0.692525148,0.710290551,1.707544684,2.011089087,2.046291828
6,7,5,9.258525448,7.023532072,9.303733399,0.332141727,0.33246702,0.34799245,0.785037279,0.965486109,0.966852903
8,4,9,5.032888911,5.367088461,8.154481143,0.274775505,0.277572513,0.290218502,0.818072379,0.825624943,0.862839699
7,5,8,8.824590728,9.926748755,5.112745,0.518491566,0.520322561,0.545521796,0.817097485,1.009988904,1.174633145
7,3,9,6.373234618,5.87798431,8.800657148,0.230767533,0.234480739,0.244760245,0.687194228,0.697371781,0.727766573
5,8,8,5.907212075,8.16185098,7.69115812,0.304012269,0.305702686,0.318665683,0.900580943,0.90659672,0.943374336
8,4,8,7.932013617,7.823400915,9.469317792,0.210143387,0.211313829,0.220163837,0.623096943,0.62649262,0.652321458
4,9,3,8.345053678,9.321051223,6.416045492,0.920159221,0.925059915,0.959615052,1.16080296,1.209905624,1.429978251
6,5,8,9.953364464,5.727040599,7.01543004,0.340350032,0.341583401,0.360625148,1.005234241,1.013250828,1.055181503
9,7,3,8.448827178,8.509798128,9.882362906,0.467588276,0.467898727,0.485904962,0.722533703,0.879641771,1.049579144
5,6,8,6.956465834,5.142040908,7.557234591,0.333871156,0.334037513,0.353196651,0.990050197,0.991100669,1.047055244
9,5,6,6.506948217,9.835441665,8.470370274,0.325314909,0.326474488,0.340329826,0.769634664,0.955878317,0.956115127
9,7,10,5.475828762,6.757934109,7.258359206,0.28163898,0.281952292,0.293815851,0.839101315,0.839669704,0.874697566
6,10,10,5.24295083,7.217215502,8.400690805,0.219457656,0.221300408,0.228664815,0.653954327,0.659190118,0.680825949
4,7,8,8.365339946,8.372666369,5.998425505,0.426775396,0.429174602,0.449322015,0.978994608,1.076966643,1.261425734
5,3,10,9.448125048,9.858963761,8.07940413,0.206758365,0.208044469,0.220278919,0.61550355,0.619361341,0.655598164
4,6,6,9.851518905,9.863530675,5.458247171,0.608625174,0.611016154,0.643135905,0.926647067,1.053351402,1.378655434
5,9,5,5.624916973,9.004030515,7.907380293,0.446684182,0.448154628,0.466568768,0.915931523,1.076225519,1.29467535
4,3,9,5.395548177,5.464036214,9.309140568,0.221537128,0.223358929,0.243728206,0.660083771,0.664981127,0.724424183
7,9,5,5.441355841,8.584538401,6.083376648,0.685404599,0.686656237,0.714823902,1.131446242,1.138887286,1.547089577
8,7,10,5.758524182,9.462007043,7.466875255,0.248681545,0.24887383,0.260569662,0.739410043,0.74132812,0.774904907
4,5,3,6.964433565,6.675084492,6.608937026,0.997912109,0.999071479,1.057376862,1.787687302,2.296594143,2.610376835
4,6,7,5.768620311,6.212329172,8.875844846,0.293732762,0.29510963,0.311545819,0.868276119,0.872144997,0.920139909
9,6,5,6.518294667,8.831768541,7.721158065,0.45605129,0.45703581,0.475723326,0.855774999,1.156802177,1.2401582
6,9,10,9.963475035,7.563934059,5.050966712,0.434556782,0.436422616,0.454963714,0.727239013,0.947581828,1.03797853
6,6,10,7.480551342,8.712568727,5.48655893,0.398581803,0.398757815,0.419747055,0.900503218,1.183056712,1.185777545
10,10,5,9.386545373,6.57940561,9.172862287,0.336570025,0.33673954,0.348203689,0.606283307,0.719586432,0.965001941
5,10,3,6.994890946,6.079470098,7.974027351,0.734810948,0.736455917,0.763736069,1.294333935,1.404310703,1.976591945
10,3,6,5.437334311,6.934744747,8.510091192,0.362073124,0.365036935,0.377204984,1.064375639,1.072078466,1.107347727
3,9,9,8.72427074,8.725407,5.690868722,0.407188028,0.412411332,0.425971299,0.825588644,0.969223857,1.205881
6,3,3,9.692993304,9.030421823,8.387671052,0.603986621,0.606265664,0.638308168,1.074201822,1.075908303,1.508650184
6,9,3,9.610056463,6.871139125,7.746556611,0.70014745,0.700754821,0.730519474,0.956222355,1.195100546,1.23914516
5,3,7,6.954361972,5.729292295,8.713657353,0.299713463,0.302335322,0.32099691,0.886101782,0.89367497,0.948089957
10,10,8,9.85873436,8.507455352,6.515293248,0.351496697,0.351636887,0.363699496,0.522799134,0.65500623,0.728776932
6,5,10,6.716618103,6.739809683,7.542404498,0.259014219,0.25963074,0.273937643,0.771796405,0.773511648,0.815677583
7,5,7,7.016712581,5.501915797,6.712095673,0.451301426,0.453232884,0.474650323,1.331877828,1.339254856,1.40015924
4,3,8,6.522365127,5.1967132,6.498944621,0.437948197,0.442843825,0.474196166,1.300249577,1.314558029,1.40617311
9,8,7,9.48352345,8.718817035,8.170470638,0.28198421,0.282102972,0.292679459,0.531148791,0.683744133,0.809234619
4,7,10,7.338551465,9.439399416,9.662205675,0.159876734,0.161070988,0.168520108,0.476195544,0.479758829,0.501622617
10,3,6,6.739627912,8.017529211,9.140319299,0.302644134,0.304920018,0.314775586,0.889221251,0.895370305,0.9235937
3,10,7,5.261160462,8.128928577,9.255699199,0.260224044,0.264227718,0.27138561,0.768898308,0.780750692,0.800886512
6,8,6,7.766340604,9.404260709,5.277958744,0.667518258,0.668995202,0.698230445,0.944265604,1.031563759,1.35857439
10,4,6,5.437411972,6.922331587,8.084372908,0.390298069,0.392456204,0.406578481,1.147092462,1.152289391,1.19327724
9,3,10,6.886046111,7.717974175,9.935867672,0.16110003,0.163239121,0.168814555,0.480327517,0.486216277,0.502772331
7,10,5,8.615491274,8.087473522,8.627811939,0.367278606,0.367831379,0.380901963,0.653783202,0.800516427,1.009417653
10,5,8,8.813393813,8.776810318,8.0489977,0.259429187,0.260670543,0.269758165,0.659607947,0.671136618,0.768155992
6,6,6,9.585900517,5.779219917,8.014514345,0.364653498,0.364792168,0.384329289,0.991729021,1.067243099,1.072235703
6,7,10,6.65106464,6.851513216,9.451744508,0.17796962,0.178301185,0.18691434,0.530270755,0.53118676,0.556575358
8,9,9,9.442811974,5.314688119,5.517175493,0.448199272,0.448342264,0.46858418,0.870126665,0.987952828,1.323937178
7,7,4,5.212296485,8.928650564,7.836385136,0.565017343,0.565135539,0.592549563,1.109428883,1.207155228,1.608364582
7,8,4,7.764375357,8.132982879,9.401386343,0.402291685,0.402453452,0.418843627,0.763824403,0.99373883,1.150078416
6,3,9,6.048846763,7.804258298,6.265444826,0.388638169,0.391802549,0.413625687,1.15606308,1.164235592,1.228821039
9,7,3,7.437259858,9.901362291,9.167765905,0.522827268,0.523168027,0.544325292,0.747792244,0.958787203,0.98804003
9,4,3,6.385392774,8.156360052,9.780555422,0.512870729,0.514241695,0.535470605,1.114080429,1.224108458,1.418616414
9,10,8,9.356116703,9.957240558,5.245852264,0.482117385,0.482389331,0.499763519,0.613665402,0.721706569,0.793438375
8,7,4,8.542850486,9.434862969,6.368688759,0.708698869,0.70901978,0.738988876,0.894186854,1.08632791,1.106045365
6,3,4,6.760377891,9.265338981,9.878281929,0.383244753,0.384612382,0.405909658,1.097770095,1.099410653,1.156438231
10,3,10,9.851006816,6.580963816,7.331423837,0.248489305,0.253353685,0.259647816,0.636697233,0.739102185,0.754598975
4,4,3,8.465770091,7.990680093,6.188758117,1.032101154,1.032387257,1.097910762,1.56230545,1.993202209,2.083470821
7,10,4,5.565651891,9.214383211,7.936885131,0.539181829,0.539887369,0.560612559,0.893452764,0.949047029,1.231097102
8,8,7,5.914850635,7.178713308,7.629273677,0.357872546,0.358032018,0.372413397,0.959365964,1.056279182,1.057649493
8,10,3,9.34300997,8.218039743,6.378146961,0.914497495,0.914518952,0.947887719,1.039900541,1.16655302,1.211325169
4,5,4,5.179707437,9.358404906,5.696584049,0.944868565,0.948350251,1.00970304,1.699004531,1.769812226,2.342582464
7,5,5,6.289826678,9.22515169,5.019109474,0.902911902,0.904415727,0.951437652,1.294717789,1.639020205,1.718355894
7,7,10,6.286411654,5.119432081,7.053674568,0.303098172,0.303794742,0.318244517,0.903127313,0.905267775,0.947642624
3,4,8,9.280712282,9.619148593,7.40224911,0.300035656,0.300997883,0.320721299,0.88815409,0.891832948,0.950430691
3,9,7,6.503066359,8.705419228,8.885758192,0.268153548,0.270958543,0.280306757,0.791517794,0.800643146,0.813167274
10,8,5,5.94089931,8.735680774,5.181496595,0.86306423,0.863566458,0.897524655,1.108728766,1.312164664,1.44204402
4,8,7,5.735572732,5.433146977,8.05811769,0.350690126,0.352954418,0.368457288,1.036788702,1.042921901,1.088152409
6,8,3,8.575239359,6.46087911,7.900579898,0.705774009,0.706304848,0.737836778,1.072577715,1.418794394,1.429641843
8,4,8,8.307526248,9.45143188,6.748805832,0.345588714,0.347722262,0.362330556,0.809291363,0.891258955,1.022775292
5,10,8,7.417487208,6.09947158,8.530669753,0.26109767,0.262341797,0.271956384,0.774430096,0.777592361,0.805853427
6,10,9,5.22959707,8.226643143,9.78431092,0.184527606,0.185840309,0.192111805,0.548649907,0.552495658,0.570817173
10,7,4,6.610351416,9.200543469,7.715086206,0.551069617,0.551877737,0.572936416,0.823856652,1.083274484,1.095576882
8,6,4,6.240037155,6.412747223,8.136676624,0.555214822,0.555882096,0.579434812,1.225301862,1.564931631,1.588683605
7,4,10,6.621841984,5.147735883,7.686973836,0.260962069,0.26484406,0.276681572,0.778497636,0.789218426,0.824173272
7,8,8,8.748565197,7.188810081,5.920807491,0.437657058,0.438122481,0.457063526,0.802015543,1.089413166,1.154391289
5,7,5,7.635538369,9.861564046,9.174173442,0.331461728,0.331886977,0.347735137,0.787181139,0.844342768,0.961695969
9,5,10,8.055292177,7.096845582,7.920020445,0.226916537,0.228409424,0.237048924,0.675683022,0.680168212,0.705262363
6,8,5,6.512367781,9.543652496,8.193123465,0.407483965,0.407938123,0.425985754,0.856402576,0.877435803,1.180787683
3,10,8,8.629523884,8.699902615,7.386471157,0.303203523,0.306436807,0.315603793,0.703859389,0.872880638,0.897476852
3,3,4,9.641330523,5.889126561,8.00641181,0.556032598,0.556152046,0.599960387,1.584113359,1.595491767,1.716768026
9,4,10,8.079348783,5.917784955,7.993839992,0.229654506,0.232801423,0.240525469,0.684313297,0.693449557,0.715905726
10,4,9,7.619987238,9.514536274,6.509701459,0.330054879,0.332871735,0.344145656,0.795709848,0.816239536,0.980085969
3,7,10,6.726331474,8.781346838,5.240584799,0.437165886,0.444605291,0.463178963,1.104739904,1.296975017,1.3238343
8,8,3,9.231211737,6.435527042,7.333255725,0.774693668,0.775333285,0.80764097,1.030809045,1.158944607,1.446169138
8,8,9,9.957133575,8.408626967,5.958200771,0.363822758,0.36393258,0.379146904,0.604504645,0.771221399,0.882298768
10,7,10,7.722979211,7.307008794,5.767148764,0.3744753,0.375824392,0.389520705,0.785981417,0.924031258,1.113105178
7,8,10,7.169102296,9.416821885,6.731483765,0.283288568,0.283768952,0.296038806,0.692975879,0.823051632,0.841561317
3,9,4,8.909193992,9.975784461,5.608000113,0.860597611,0.868766606,0.898130238,1.065655351,1.167838216,1.357951283
5,8,6,7.844843318,7.203107218,6.374850464,0.528316736,0.530059278,0.55281055,1.036997914,1.233171582,1.548894405
9,9,5,7.569670551,7.346433846,6.386827621,0.617744803,0.617751896,0.640245199,0.888370335,1.148421884,1.172784686
6,3,6,7.162237955,8.508720378,7.882539528,0.380071193,0.382066459,0.402021855,1.116287589,1.12138319,1.179796934
9,7,5,7.021782526,7.952937298,7.267708653,0.505061626,0.5056988,0.525238991,0.867281556,1.136849046,1.250814319
4,6,6,9.065408154,5.382118644,8.137310846,0.36924091,0.369928509,0.39208588,1.0843817,1.085564137,1.150902748
4,4,5,6.82031409,9.621545599,8.582891029,0.387118399,0.387162417,0.412708581,1.123617768,1.127582908,1.194933772
4,10,7,6.598384462,9.825018188,8.999362938,0.253120601,0.254776388,0.263633072,0.632883549,0.746229529,0.752794325
6,7,3,8.356038515,6.321117374,8.819035392,0.599247456,0.59953016,0.628113389,1.06998992,1.399513245,1.568035841
3,3,9,5.019063995,7.412660123,9.270753635,0.215083629,0.217881843,0.237948939,0.64110136,0.648540318,0.707381368
4,9,7,8.048523012,5.910616564,7.085676732,0.399524868,0.401870459,0.417979717,1.151589036,1.180540442,1.18539691
6,6,10,7.580380608,8.916461611,8.242118017,0.20773451,0.207858011,0.218454137,0.618340015,0.619010449,0.65017575
5,7,10,8.286786786,9.891767744,9.825613426,0.150811225,0.151321471,0.158421367,0.448968291,0.450626642,0.471467018
8,5,8,5.780474165,6.445136807,9.139622383,0.24212426,0.242984578,0.254026175,0.718312085,0.720582306,0.753029347
8,3,8,7.628877477,5.998530645,9.543908378,0.218038172,0.221090078,0.229205519,0.647055686,0.655700088,0.679488957
6,6,10,8.194026574,9.681459149,5.790635583,0.351811945,0.351856917,0.370278865,0.75416112,0.999614358,1.043318629
4,9,3,8.402906649,9.457232954,8.265174184,0.616643667,0.618823767,0.643074393,0.898602486,0.958802581,1.200090408
5,5,5,8.713081766,5.675565792,8.891564728,0.378817856,0.378988087,0.401495516,1.100362062,1.103908181,1.167099476
7,9,3,5.025554225,7.742153503,9.696492749,0.535851419,0.536269128,0.558067083,1.149680853,1.165619254,1.477201939
10,7,7,8.413789894,8.686992725,5.123403149,0.601267576,0.602810085,0.624919057,0.814996004,0.92970258,1.13760972
8,9,6,6.632369188,8.339877301,9.441376135,0.278780103,0.27891773,0.289326757,0.70762372,0.817955136,0.819277167
9,10,4,8.65123863,6.464961129,7.69189763,0.560659885,0.560929656,0.580854595,0.815831363,0.999301374,1.14165926
3,5,7,8.520581818,6.261351757,7.189271257,0.391108036,0.392712653,0.417180628,1.156027317,1.158986926,1.232073426
7,10,9,5.119437965,8.444049851,5.181827014,0.509286404,0.512224972,0.531228066,1.000545859,1.0739429,1.436092734
7,6,6,5.574330965,7.047356212,5.273868104,0.763794839,0.764253795,0.80119127,1.439611554,1.94256711,2.099480391
4,8,6,9.074086961,8.932746387,7.165704025,0.410890281,0.412838966,0.430140168,0.833582819,0.859818876,1.202869773
3,5,3,8.507694177,6.799490095,6.391838271,1.016815543,1.019734383,1.080364466,1.721021771,2.111563206,2.463654757
6,6,10,8.802535436,5.961551878,9.872240643,0.161052078,0.16150932,0.169996426,0.479759961,0.481167197,0.506170809
5,6,10,9.759231827,7.043688293,5.282205538,0.418464154,0.419058353,0.443091869,0.931746304,1.240796208,1.240861893
7,9,5,9.529598199,8.435916249,8.616299452,0.358348817,0.358803242,0.372578591,0.607932091,0.793907523,0.874787509
9,9,9,7.950777507,9.305380602,7.549475119,0.25621137,0.256244749,0.265736371,0.537247181,0.716399014,0.760160625
8,5,7,9.573493676,9.481712262,5.500147411,0.520367265,0.522429287,0.545007527,0.786356926,0.866611123,1.174739838
3,8,10,5.935308707,6.240687823,5.131687086,0.495651603,0.506349206,0.523402393,1.477041125,1.508180261,1.555944324
7,3,8,6.989186218,7.649248588,8.716998635,0.24964805,0.251770645,0.263395309,0.740636945,0.746578217,0.780643284
8,3,10,7.776140244,9.912454413,8.843325228,0.183216035,0.184996203,0.192480743,0.545861423,0.550721407,0.572831571
4,9,10,8.041221759,7.917680186,9.69290069,0.161619529,0.162903607,0.168921679,0.4815346,0.485124558,0.502865553
3,3,5,6.693441041,7.53744421,9.924093745,0.328788281,0.328936428,0.355994344,0.957205296,0.957961321,1.035772204
5,5,4,7.993825135,7.081004986,6.806840189,0.702137113,0.702179134,0.741259277,1.298020482,1.709888935,1.900182724
10,4,3,9.035141217,6.381376028,8.475735089,0.62536639,0.627579927,0.650973022,0.937441051,1.108211994,1.384306431
10,9,9,5.172241361,6.316817799,9.151920329,0.217295498,0.217376843,0.225173309,0.646026373,0.646340489,0.669201434
6,8,5,9.320691662,7.828855031,9.589118421,0.309316248,0.309777468,0.322900862,0.674990833,0.899934053,0.899957776
3,8,7,8.129801591,9.150239461,7.547821306,0.334550113,0.337286741,0.350740552,0.822376549,0.979281128,0.985658944
9,8,8,8.574423345,8.603681132,7.031816435,0.322267026,0.322513908,0.334735841,0.600202978,0.803125501,0.882150471
10,3,8,6.321240765,6.898795832,6.01460918,0.46671173,0.473144591,0.48652795,1.22570765,1.383507371,1.402180076
8,6,6,8.494222618,7.382529971,8.634643987,0.317396343,0.31787017,0.331223667,0.785557926,0.924582064,0.930925846
5,7,6,7.655705158,6.379729874,5.288288159,0.731668174,0.733525336,0.769124508,1.312532663,1.717232943,1.914266706
4,8,7,6.209607546,6.145729417,7.504997872,0.380219221,0.382616937,0.398807615,1.123549342,1.130360126,1.177254438
9,3,10,9.402253938,5.780550071,7.571013838,0.242345586,0.248153687,0.25442937,0.72187084,0.739217579,0.756599724
4,7,6,6.074131385,5.434636694,8.785717806,0.350720912,0.352059722,0.369971752,1.030838966,1.034307241,1.086359859
10,9,4,9.971799475,9.518056317,6.22541184,0.70135963,0.701797485,0.726189911,0.797791183,0.887244403,0.939309776
5,5,10,9.06697231,6.664932003,6.922485828,0.281694055,0.282243908,0.299102098,0.837984145,0.840750516,0.890070021
8,9,7,8.90170128,5.944486995,6.857318413,0.403909087,0.40415442,0.420617163,0.801682115,0.99378258,1.189305902
3,5,4,7.520547325,6.827322091,8.341283819,0.526360214,0.527879715,0.559703827,1.506665945,1.510622382,1.577146053
5,6,7,9.78813614,7.856521691,6.251499681,0.444403917,0.44517538,0.468728811,0.865850806,1.190013409,1.248169184
9,5,6,8.139437148,7.810082779,5.54520461,0.639528453,0.642298043,0.667304754,1.024592876,1.067521572,1.457653761
8,4,5,5.534356854,9.054146768,7.090231108,0.541664898,0.543892682,0.569875956,1.181122541,1.570984006,1.575077534
10,10,9,8.788784191,5.271942896,5.767002414,0.423757702,0.424219042,0.440088689,0.814696729,0.900535107,1.254165053
7,7,10,9.364137894,8.657943009,9.301462872,0.164468661,0.164485574,0.171797633,0.489531755,0.489699841,0.511247337
10,3,7,7.251356361,9.363651709,9.618764338,0.230668858,0.232522175,0.239998147,0.681587577,0.686472774,0.708251953
5,10,5,5.500029091,5.994066141,7.396898686,0.544818759,0.547090113,0.56629771,1.445163369,1.490465641,1.5849967
6,9,5,7.599991059,5.892242938,7.929673386,0.459073991,0.459946275,0.478546768,1.023274422,1.336351156,1.336404324
8,3,7,6.689522357,6.645060761,5.036999686,0.702410281,0.710583806,0.737667918,1.526071787,1.712688208,2.068885565
5,6,9,8.571390126,9.416356936,9.887550289,0.166853234,0.167128906,0.175743699,0.495823771,0.496760845,0.522138178
7,8,3,7.517107041,6.285548166,8.114395882,0.696654558,0.696882784,0.726139903,1.11539495,1.477525353,1.538149238
9,3,6,7.023326415,7.176157468,5.192660741,0.75532651,0.76308465,0.789086282,1.328989625,1.524126887,1.952712297
10,7,7,6.220989516,7.559479188,5.55331204,0.581103087,0.582499147,0.604270518,0.994067192,1.283126116,1.449613571
3,3,4,6.277648436,9.022768633,7.669023442,0.599440336,0.599496961,0.645076633,1.709560871,1.719184041,1.822006464
5,8,8,7.673254778,6.150773016,5.420892376,0.536626875,0.538825214,0.563230753,1.178709626,1.521267772,1.589758873
3,10,9,8.303617198,7.573035145,6.249864312,0.365078598,0.369993717,0.38050431,0.880985856,1.05484736,1.084030032
6,3,5,9.598509185,8.798152288,8.556758032,0.370883107,0.372429878,0.391819865,0.95932579,0.972982228,1.076052666
10,6,6,8.474110768,9.248407877,8.695606285,0.299784958,0.30056414,0.311311871,0.604904234,0.70616746,0.879526019
6,10,9,8.838423525,6.125868693,5.019413706,0.51889056,0.521181464,0.54229039,0.916713774,1.201987624,1.331862092
10,7,3,6.263644243,8.793407556,6.888599955,0.869317055,0.869593442,0.903760374,1.111598611,1.368287325,1.377972484
7,3,10,5.685717383,8.39300842,9.500246625,0.177380279,0.178768456,0.188607544,0.528867662,0.532632053,0.561639488
8,7,9,7.549597797,5.627516023,7.828336252,0.268833965,0.269603849,0.280940294,0.798919797,0.801601708,0.834575713
10,8,7,6.873081152,9.559840188,8.027343826,0.301489025,0.301949978,0.313112915,0.604222417,0.816755354,0.889379025
5,10,5,8.243425943,5.715343948,9.398524943,0.345586121,0.346644938,0.360123187,0.949652731,1.00628829,1.007516265
6,10,4,8.158935941,9.132993061,7.194563504,0.594147742,0.595452309,0.617037773,0.839565039,0.869751275,1.133265495
8,4,8,6.844941432,5.054181342,9.594043345,0.224667266,0.227207169,0.236293763,0.666823268,0.673864603,0.700631738
7,6,7,7.46947008,9.726312949,6.996944631,0.373005629,0.373502582,0.391251236,0.758277118,1.021532893,1.09852469
8,5,7,6.827568068,9.650373407,5.802524519,0.510565043,0.512579501,0.536214948,0.910010517,1.207368016,1.305262327
4,8,3,5.16180381,8.655284031,6.513594316,0.994408429,0.999577463,1.045056105,1.437425613,1.654074192,2.034477711
8,5,10,6.754607898,7.855364478,6.144614659,0.346702516,0.348357201,0.364044786,0.993207634,1.032223344,1.036234021
8,7,8,7.87842367,5.157964109,7.802421404,0.303990394,0.304912031,0.31786415,0.900611281,0.9043414,0.941434681
10,7,3,5.785595607,8.486291789,8.68376381,0.614729822,0.615280509,0.639371932,0.962291181,1.272560358,1.311257601
7,9,9,8.475145992,6.658421512,9.593090998,0.183970913,0.184188351,0.191562876,0.546931803,0.547301531,0.56913954
3,9,6,6.898605462,8.99355733,6.527615516,0.50102067,0.505547166,0.523939192,0.905042231,1.126860023,1.463776231
8,9,5,7.429226784,5.828091378,5.461400364,0.831070721,0.831365645,0.864052117,1.20077908,1.500601649,1.641789436
5,5,4,8.39632584,9.476272977,8.33722135,0.475384772,0.475449562,0.501690567,0.90811491,1.203027129,1.338710308
7,6,10,7.642667017,9.581183196,6.222614554,0.318064928,0.318481863,0.334077865,0.732383072,0.945408404,0.946282268
5,3,4,7.365326683,9.61073093,5.316765939,1.003365278,1.007368803,1.067147613,1.537126899,1.872586727,2.090192556
8,10,8,8.046332831,7.339728476,7.529771984,0.301418215,0.301844597,0.312529832,0.660857558,0.893044174,0.893796444
6,9,10,7.159566932,7.781682073,6.416066726,0.318516225,0.319949448,0.332507581,0.850409627,0.947537601,0.952223241
4,4,7,8.957921879,6.719991391,8.328086969,0.300542861,0.300821215,0.32077843,0.887059629,0.889090598,0.947321832
5,5,10,5.101192732,9.741339776,6.745030639,0.298816294,0.300819486,0.319586605,0.888409972,0.896431208,0.95057559
7,4,4,6.622335073,9.601155971,9.672189244,0.388995111,0.390077561,0.409830898,0.954670429,1.113646865,1.114382386
3,6,3,8.24619019,9.99298469,5.543238885,1.158559203,1.168929338,1.228008866,1.513159752,1.547187805,1.878479719
4,7,9,6.231273774,7.033746185,8.487438999,0.237871185,0.239788339,0.251088589,0.707628131,0.713047862,0.746248543
6,10,10,8.274260858,7.104254516,7.480821934,0.246681213,0.247722417,0.256848663,0.728661776,0.734536231,0.737125993
7,5,6,7.504058496,6.42377865,8.600522658,0.337483645,0.338304728,0.354202479,0.990723372,0.993870318,1.039386988
3,8,8,7.608189127,8.622801879,5.020720267,0.571402788,0.578418076,0.600560129,1.05311203,1.225694537,1.576126933
